,rerun,group_dim,bootstrap,subject,ism_repref_corr,sub_rep_ism_gsm_corr,sub_ref_ism_gsm_corr
0,18.0,200,200,21,0.022372863570912185,0.45040170079527597,0.5617435198564252
0,18.0,200,200,8,0.026319123102915426,0.5689880355065281,0.4838899415574298
0,18.0,200,200,4,0.02517134883061527,0.6934162954256169,0.7640913286027256
0,18.0,200,200,11,0.04106734993840764,0.6430794421462883,0.5481975289504375
0,18.0,200,200,6,0.02371667052706186,0.5363042513417776,0.5114091660625293
0,18.0,200,200,7,0.016630688931280332,0.49245434960753054,0.47295563736906654
0,18.0,200,200,23,0.02119898838718383,0.6950266201223475,0.6378314923378087
0,18.0,200,200,0,0.0391272504251397,0.6947542529723634,0.5223599530195325
0,18.0,200,200,10,0.029184506810581413,0.5761281243396116,0.5423389294054044
0,18.0,200,200,16,0.04583763112273909,0.5915635298718244,0.4927014891975874
0,18.0,200,200,12,0.03147214398354498,0.5655412195759795,0.6778539752508916
0,18.0,200,200,2,0.02186008800291363,0.6881937681805756,0.45593707632533276
0,18.0,200,200,13,0.030080597138005694,0.47480144693632464,0.6216474033935154
0,18.0,200,200,5,-0.008216676772045252,0.6164574881914717,0.5034844743069682
0,18.0,200,200,1,0.03012808874829365,0.5367238565573228,0.49892949051244495
0,18.0,200,200,22,0.030360048142316833,0.6051166104940127,0.5804988435484308
0,18.0,200,200,15,0.037369227618447805,0.4489822676176938,0.40395418951279616
0,18.0,200,200,18,0.024028501555687407,0.695476448120878,0.565386519055533
0,18.0,200,200,17,0.03774008222755673,0.31617730017781853,0.5369301023884061
0,18.0,200,200,3,0.023281212580218723,0.595747424117597,0.5909499671275941
0,19.0,200,200,20,0.026931576290095356,0.6080838591197903,0.5538250196447424
0,19.0,200,200,19,0.023297317720602534,0.7337943755763475,0.6243045082055059
0,19.0,200,200,9,0.049012462425660146,0.6174880215814647,0.5179565950220293
0,19.0,200,200,14,0.018803153383527903,0.5703296367226623,0.5172731072650933
0,19.0,200,200,21,0.02208089732864406,0.5123491354328312,0.5617435198564252
0,19.0,200,200,8,0.028339281237270062,0.5530383587364989,0.4838899415574298
0,19.0,200,200,4,0.022510465893166597,0.7303745340491072,0.7640913286027256
0,19.0,200,200,11,0.03999741784655835,0.6696377546243397,0.5481975289504375
0,19.0,200,200,6,0.02579155492720142,0.5230550858218396,0.5114091660625293
0,19.0,200,200,7,0.01573998754042308,0.49664444760730686,0.47295563736906654
0,19.0,200,200,23,0.023546279525545968,0.7039409081677297,0.6378314923378087
0,19.0,200,200,0,0.03896829219146258,0.677671349932804,0.5223599530195325
0,19.0,200,200,10,0.027008983568871027,0.5538160083077762,0.5423389294054044
0,19.0,200,200,16,0.043368290737488366,0.5722967347374192,0.4927014891975874
0,19.0,200,200,12,0.032812310506980226,0.5590870413105788,0.6778539752508916
0,19.0,200,200,2,0.022947008719345827,0.6741364864464179,0.45593707632533276
0,19.0,200,200,13,0.03204286074068782,0.43821857298294464,0.6216474033935154
0,19.0,200,200,5,-0.010406237148514958,0.5940702859174399,0.5034844743069682
0,19.0,200,200,1,0.02991288038504149,0.5512816015911025,0.49892949051244495
0,19.0,200,200,22,0.03301262678518546,0.6655220076818988,0.5804988435484308
0,19.0,200,200,15,0.03935699953520602,0.44615788718674143,0.40395418951279616
0,19.0,200,200,18,0.024904339884115473,0.728957528181618,0.565386519055533
0,19.0,200,200,17,0.03777502910779406,0.34880876044648357,0.5369301023884061
0,19.0,200,200,3,0.02620927292690864,0.5572633401665767,0.5909499671275941
0,20.0,200,200,20,0.02707460001407187,0.6066687850403947,0.5538250196447424
0,20.0,200,200,19,0.023450424468649398,0.7381141997850101,0.6243045082055059
0,20.0,200,200,9,0.04861013050077965,0.5338334872327011,0.5179565950220293
0,20.0,200,200,14,0.018077886577981216,0.5604494506224892,0.5172731072650933
0,20.0,200,200,21,0.022091741468649066,0.4768678915986311,0.5617435198564252
0,20.0,200,200,8,0.028551493086685573,0.4762903303077486,0.4838899415574298
0,20.0,200,200,4,0.022101916362921994,0.7263459541470707,0.7640913286027256
0,20.0,200,200,11,0.04028899583867693,0.6594029078991066,0.5481975289504375
0,20.0,200,200,6,0.025632592114973467,0.5130310676391769,0.5114091660625293
0,20.0,200,200,7,0.015134167247544435,0.45391594180890116,0.47295563736906654
0,20.0,200,200,23,0.02357021622738556,0.6459238462262985,0.6378314923378087
0,20.0,200,200,0,0.037565276355018454,0.6963550246413278,0.5223599530195325
0,20.0,200,200,10,0.026916619374794577,0.5049392315265302,0.5423389294054044
0,20.0,200,200,16,0.042394572262610945,0.6032821611425478,0.4927014891975874
0,20.0,200,200,12,0.032721421309973305,0.5300383764886855,0.6778539752508916
0,20.0,200,200,2,0.022777887946774954,0.6519557328622819,0.45593707632533276
0,20.0,200,200,13,0.032221678614704305,0.47929620886223323,0.6216474033935154
0,20.0,200,200,5,-0.009992227051083715,0.5909743611931454,0.5034844743069682
0,20.0,200,200,1,0.029915054006193157,0.5675789346646105,0.49892949051244495
0,20.0,200,200,22,0.03281924962988452,0.6058119068992784,0.5804988435484308
0,20.0,200,200,15,0.04031919944719106,0.4376738019542261,0.40395418951279616
0,20.0,200,200,18,0.024927263210805357,0.7008161391310933,0.565386519055533
0,20.0,200,200,17,0.037603001424318334,0.3329882433244773,0.5369301023884061
0,20.0,200,200,3,0.02705203335107952,0.5479930915227952,0.5909499671275941
0,21.0,200,200,20,0.028475329659881674,0.6279791041922737,0.5538250196447424
0,21.0,200,200,19,0.02499350322141395,0.7505792863096109,0.6243045082055059
0,21.0,200,200,9,0.049233128513036295,0.5956163670622372,0.5179565950220293
0,21.0,200,200,14,0.01763275360244834,0.5567796420343634,0.5172731072650933
0,21.0,200,200,21,0.02279831549485198,0.5048568036359982,0.5617435198564252
0,21.0,200,200,8,0.026538855997309915,0.5379452330938823,0.4838899415574298
0,21.0,200,200,4,0.02534229072120899,0.7189658828119531,0.7640913286027256
0,21.0,200,200,11,0.04131262188769776,0.6583098822301141,0.5481975289504375
0,21.0,200,200,6,0.023530822863699365,0.5446517937663237,0.5114091660625293
0,21.0,200,200,7,0.017096746075608234,0.5105810562321784,0.47295563736906654
0,21.0,200,200,23,0.022252664542276264,0.7051186947466664,0.6378314923378087
0,21.0,200,200,0,0.038234167024460836,0.6948892669910851,0.5223599530195325
0,21.0,200,200,10,0.029277329037353365,0.5537185212132525,0.5423389294054044
0,21.0,200,200,16,0.04444376331879561,0.5729598102739372,0.4927014891975874
0,21.0,200,200,12,0.0318933465979632,0.5589180427720655,0.6778539752508916
0,21.0,200,200,2,0.02175294794267112,0.6942526148538064,0.45593707632533276
0,21.0,200,200,13,0.03191762800117517,0.4795658707635264,0.6216474033935154
0,21.0,200,200,5,-0.007148176320627605,0.6161674292892029,0.5034844743069682
0,21.0,200,200,1,0.030885376065820883,0.5335435909825201,0.49892949051244495
0,21.0,200,200,22,0.03032567088874797,0.6235389944172748,0.5804988435484308
0,21.0,200,200,15,0.03868722471879706,0.43297903011919425,0.40395418951279616
0,21.0,200,200,18,0.02437243595671526,0.7062304150461586,0.565386519055533
0,21.0,200,200,17,0.03815816304046198,0.3416375108420452,0.5369301023884061
0,21.0,200,200,3,0.023356487704342777,0.6311261910132427,0.5909499671275941
0,22.0,200,200,20,0.02889133318220649,0.5872012961608821,0.5538250196447424
0,22.0,200,200,19,0.02466195059707788,0.7429951514803941,0.6243045082055059
0,22.0,200,200,9,0.049199661909609414,0.5469867913693597,0.5179565950220293
0,22.0,200,200,14,0.016691850998251916,0.5130944346304943,0.5172731072650933
0,22.0,200,200,21,0.023238079006457843,0.47914789265933955,0.5617435198564252
0,22.0,200,200,8,0.026731996952388752,0.4994467119042878,0.4838899415574298
0,22.0,200,200,4,0.025122604121809024,0.6833424027397841,0.7640913286027256
0,22.0,200,200,11,0.0412589070507222,0.579355834887081,0.5481975289504375
0,22.0,200,200,6,0.02351989304283909,0.5509738904523243,0.5114091660625293
0,22.0,200,200,7,0.016698552858154577,0.44340905617675097,0.47295563736906654
0,22.0,200,200,23,0.021508487326726815,0.6707156387237654,0.6378314923378087
0,22.0,200,200,0,0.03912217054020455,0.6350019326473427,0.5223599530195325
0,22.0,200,200,10,0.02975878842984134,0.4950232125213403,0.5423389294054044
0,22.0,200,200,16,0.047164558736523386,0.5148382179451824,0.4927014891975874
0,22.0,200,200,12,0.03162495764949469,0.5002425972866761,0.6778539752508916
0,22.0,200,200,2,0.021924164290578425,0.6539247940115289,0.45593707632533276
0,22.0,200,200,13,0.03153184825664416,0.4451392771305096,0.6216474033935154
0,22.0,200,200,5,-0.008040972499381963,0.6199398155390461,0.5034844743069682
0,22.0,200,200,1,0.030794291019644912,0.4645891312796686,0.49892949051244495
0,22.0,200,200,22,0.030891237736408575,0.5942396456675948,0.5804988435484308
0,22.0,200,200,15,0.03819897923774052,0.4139482352333854,0.40395418951279616
0,22.0,200,200,18,0.02406221715800178,0.6628749076954134,0.565386519055533
0,22.0,200,200,17,0.037631617353173705,0.30063497907681536,0.5369301023884061
0,22.0,200,200,3,0.023017022459721474,0.5949012199586594,0.5909499671275941
0,23.0,200,200,20,0.028274604180323962,0.6278394898016154,0.5538250196447424
0,23.0,200,200,19,0.02512689032529701,0.7462046823304138,0.6243045082055059
0,23.0,200,200,9,0.04851818679269907,0.5686637430581629,0.5179565950220293
0,23.0,200,200,14,0.017378338768623554,0.5543564418922224,0.5172731072650933
0,23.0,200,200,21,0.02222305333348237,0.44798396765258275,0.5617435198564252
0,23.0,200,200,8,0.026312581532377054,0.549269152333764,0.4838899415574298
0,23.0,200,200,4,0.024848234396737844,0.6963606619107687,0.7640913286027256
0,23.0,200,200,11,0.04095762613861588,0.6352572627816087,0.5481975289504375
0,23.0,200,200,6,0.023535064128422684,0.5319293107481581,0.5114091660625293
0,23.0,200,200,7,0.016860894598229592,0.4673756186715494,0.47295563736906654
0,23.0,200,200,23,0.02117022373823485,0.6885157883951973,0.6378314923378087
0,23.0,200,200,0,0.039217610710322454,0.6837322330720556,0.5223599530195325
0,23.0,200,200,10,0.029021280963482332,0.5689916265103663,0.5423389294054044
0,23.0,200,200,16,0.046780651582806435,0.571927451552714,0.4927014891975874
0,23.0,200,200,12,0.03133262130513388,0.5372288793145996,0.6778539752508916
0,23.0,200,200,2,0.02165459987250213,0.6941811206016915,0.45593707632533276
0,23.0,200,200,13,0.031114312380643744,0.4837248386479086,0.6216474033935154
0,23.0,200,200,5,-0.008103901031288977,0.6411481868725946,0.5034844743069682
0,23.0,200,200,1,0.029820044002076444,0.5061691646717648,0.49892949051244495
0,23.0,200,200,22,0.030244011450948922,0.600165421877151,0.5804988435484308
0,23.0,200,200,15,0.03764500558633067,0.43577479170808664,0.40395418951279616
0,23.0,200,200,18,0.02439424951077691,0.6777509767916662,0.565386519055533
0,23.0,200,200,17,0.03829126064193643,0.31410179305934927,0.5369301023884061
0,23.0,200,200,3,0.02295665079805447,0.5951325267711358,0.5909499671275941
0,24.0,200,200,20,0.027131622235977093,0.609911660314333,0.5538250196447424
0,24.0,200,200,19,0.023640998782727435,0.7475172209436356,0.6243045082055059
0,24.0,200,200,9,0.04906282670236283,0.5546105748084541,0.5179565950220293
0,24.0,200,200,14,0.018029863493959724,0.5023866598093333,0.5172731072650933
0,24.0,200,200,21,0.022458202444330347,0.47153533914658974,0.5617435198564252
0,24.0,200,200,8,0.02865049504040174,0.5461887807579797,0.4838899415574298
0,24.0,200,200,4,0.022164086211878282,0.709635959423941,0.7640913286027256
0,24.0,200,200,11,0.040193488671113414,0.6654849759835165,0.5481975289504375
0,24.0,200,200,6,0.02567341561376152,0.5015310884170293,0.5114091660625293
0,24.0,200,200,7,0.015085245897919217,0.5064396852408589,0.47295563736906654
0,24.0,200,200,23,0.023413959894607844,0.6877113124395157,0.6378314923378087
0,24.0,200,200,0,0.03775040389840822,0.6450441036951177,0.5223599530195325
0,24.0,200,200,10,0.026889278310841654,0.5113010300956469,0.5423389294054044
0,24.0,200,200,16,0.043093066677333716,0.5438988873492071,0.4927014891975874
0,24.0,200,200,12,0.03270279075713969,0.5523955033410411,0.6778539752508916
0,24.0,200,200,2,0.02277388901504898,0.6829670381738577,0.45593707632533276
0,24.0,200,200,13,0.031523390427851745,0.4927576288373732,0.6216474033935154
0,24.0,200,200,5,-0.009804104134162137,0.6021731295660435,0.5034844743069682
0,24.0,200,200,1,0.02985063520176899,0.5000306488824302,0.49892949051244495
0,24.0,200,200,22,0.03276376802508321,0.6055644907377665,0.5804988435484308
0,24.0,200,200,15,0.04010968065510943,0.4090121665690811,0.40395418951279616
0,24.0,200,200,18,0.025127666396593622,0.7017764561574178,0.565386519055533
0,24.0,200,200,17,0.03788245196883852,0.3443772907814169,0.5369301023884061
0,24.0,200,200,3,0.027010717928676767,0.5888579029006035,0.5909499671275941
0,25.0,200,200,20,0.025933657530466916,0.6305736067218957,0.5538250196447424
0,25.0,200,200,19,0.024586785253338645,0.7157846916672015,0.6243045082055059
0,25.0,200,200,9,0.04830982704324665,0.5667178883280803,0.5179565950220293
0,25.0,200,200,14,0.01879427213050563,0.5362811888130425,0.5172731072650933
0,25.0,200,200,21,0.02090586350235002,0.40157832054403775,0.5617435198564252
0,25.0,200,200,8,0.027642661516699977,0.5471786705129272,0.4838899415574298
0,25.0,200,200,4,0.021376729775731,0.7117408090752303,0.7640913286027256
0,25.0,200,200,11,0.04151110327615123,0.6405135388268601,0.5481975289504375
0,25.0,200,200,6,0.023530666581932213,0.5218949651322643,0.5114091660625293
0,25.0,200,200,7,0.01358615787997945,0.5021811487707879,0.47295563736906654
0,25.0,200,200,23,0.023930292545584785,0.6470170258611283,0.6378314923378087
0,25.0,200,200,0,0.039389380899735336,0.6842926000853112,0.5223599530195325
0,25.0,200,200,10,0.02565544626556719,0.5166673026347138,0.5423389294054044
0,25.0,200,200,16,0.04280426431803532,0.5775021374799241,0.4927014891975874
0,25.0,200,200,12,0.03015074384172785,0.5403549616556677,0.6778539752508916
0,25.0,200,200,2,0.020870554524662317,0.6713500759138065,0.45593707632533276
0,25.0,200,200,13,0.001508345762762633,0.34586195210202564,0.6216474033935154
0,25.0,200,200,5,-0.010909372732414345,0.5850674045821546,0.5034844743069682
0,25.0,200,200,1,0.03165260350363812,0.539716104937253,0.49892949051244495
0,25.0,200,200,22,0.032535604863190605,0.5741272995202953,0.5804988435484308
0,25.0,200,200,15,0.04000292092272537,0.4153757878755925,0.40395418951279616
0,25.0,200,200,18,0.02345757034661596,0.6461420995447741,0.565386519055533
0,25.0,200,200,17,0.03808840501390849,0.32621843854233945,0.5369301023884061
0,25.0,200,200,3,0.02649592463171944,0.5779779156132854,0.5909499671275941
0,26.0,200,200,20,0.027068676124616033,0.6192170246479782,0.5538250196447424
0,26.0,200,200,19,0.023387118329245418,0.7512603814643406,0.6243045082055059
0,26.0,200,200,9,0.04959834713635057,0.5589642054691717,0.5179565950220293
0,26.0,200,200,14,0.017978569685534303,0.5888690098151949,0.5172731072650933
0,26.0,200,200,21,0.02260065754795424,0.48913674248209316,0.5617435198564252
0,26.0,200,200,8,0.02812300087928737,0.521463979260826,0.4838899415574298
0,26.0,200,200,4,0.022619377771148596,0.7201587507995825,0.7640913286027256
0,26.0,200,200,11,0.03985156854375952,0.6621415460452696,0.5481975289504375
0,26.0,200,200,6,0.02577492303814627,0.518838405348964,0.5114091660625293
0,26.0,200,200,7,0.015443576649150597,0.47844773733894597,0.47295563736906654
0,26.0,200,200,23,0.023040870890401598,0.6444946048077637,0.6378314923378087
0,26.0,200,200,0,0.0393671484763429,0.7171963839246671,0.5223599530195325
0,26.0,200,200,10,0.027087571132319088,0.520841217990475,0.5423389294054044
0,26.0,200,200,16,0.04374550468048065,0.6039022147777582,0.4927014891975874
0,26.0,200,200,12,0.032837484658632024,0.5469088005795284,0.6778539752508916
0,26.0,200,200,2,0.022632914954471534,0.6721637185402443,0.45593707632533276
0,26.0,200,200,13,0.031924861638797396,0.4852023885715703,0.6216474033935154
0,26.0,200,200,5,-0.010417812959518283,0.5992782302205018,0.5034844743069682
0,26.0,200,200,1,0.02936199972553119,0.5426226008428824,0.49892949051244495
0,26.0,200,200,22,0.03302500464233818,0.6574023227640106,0.5804988435484308
0,26.0,200,200,15,0.0390664922234422,0.45146361326606277,0.40395418951279616
0,26.0,200,200,18,0.024908872826600075,0.7085296521933403,0.565386519055533
0,26.0,200,200,17,0.037823676661126016,0.33595909053989725,0.5369301023884061
0,26.0,200,200,3,0.025901081345747697,0.5660823010703353,0.5909499671275941
0,27.0,200,200,20,0.02690422002165868,0.6146935801734579,0.5538250196447424
0,27.0,200,200,19,0.023191832896560308,0.7379418587428576,0.6243045082055059
0,27.0,200,200,9,0.04886778447212295,0.5805045051760445,0.5179565950220293
0,27.0,200,200,14,0.01812481818127549,0.538387063453236,0.5172731072650933
0,27.0,200,200,21,0.022487905020654973,0.5003570133505044,0.5617435198564252
0,27.0,200,200,8,0.028527633474664187,0.538330843442094,0.4838899415574298
0,27.0,200,200,4,0.022627735646010505,0.7602373769586249,0.7640913286027256
0,27.0,200,200,11,0.04017844434721384,0.6953444864155096,0.5481975289504375
0,27.0,200,200,6,0.026193155299187296,0.5305758200085422,0.5114091660625293
0,27.0,200,200,7,0.015690937022513226,0.5179973271397234,0.47295563736906654
0,27.0,200,200,23,0.023801099130177195,0.6944199324134807,0.6378314923378087
0,27.0,200,200,0,0.038325277011744055,0.6599675457741327,0.5223599530195325
0,27.0,200,200,10,0.027168910037446432,0.5383986687518182,0.5423389294054044
0,27.0,200,200,16,0.043048720673548875,0.5904115394545916,0.4927014891975874
0,27.0,200,200,12,0.03282349710859067,0.5752156621127871,0.6778539752508916
0,27.0,200,200,2,0.02310934542544105,0.6761659667931635,0.45593707632533276
0,27.0,200,200,13,0.031892097280967584,0.49384484921924865,0.6216474033935154
0,27.0,200,200,5,-0.010220800091424618,0.6107817419537537,0.5034844743069682
0,27.0,200,200,1,0.02939312063387674,0.5511781712760084,0.49892949051244495
0,27.0,200,200,22,0.03300657817917668,0.6209105631644485,0.5804988435484308
0,27.0,200,200,15,0.039896768856403246,0.4412517329215164,0.40395418951279616
0,27.0,200,200,18,0.024564137094702353,0.703799697298693,0.565386519055533
0,27.0,200,200,17,0.037223944282927544,0.37325745228586094,0.5369301023884061
