,rerun,group_dim,bootstrap,subject,ism_repref_corr,sub_rep_ism_gsm_corr,sub_ref_ism_gsm_corr
0,27.0,800,1,4,0.31927902407018716,0.45843423455175225,0.2514557456244084
0,27.0,800,1,11,0.10029910575837545,0.30570547193266306,0.24630220609046471
0,27.0,800,1,6,0.23813232461179343,0.29349351506439547,0.23477718940587378
0,27.0,800,1,7,0.3111822879957598,0.270211129248489,0.21610409030719135
0,27.0,800,1,23,0.2614031260870416,0.2749405373105359,0.29430740415463674
0,27.0,800,1,0,0.30512620104265703,0.334874599232191,0.4425896417524873
0,27.0,800,1,10,0.17871306120294037,0.22591828480406217,0.33847574460503993
0,27.0,800,1,16,0.17361850959851868,0.21990142462867968,0.20415108304266494
0,27.0,800,1,12,0.2526438512759691,0.353807101676997,0.40110880208279565
0,27.0,800,1,2,0.05480722551653899,0.3376712214425849,0.27819871685569697
0,27.0,800,1,13,0.24792676702575828,0.16839473291071627,0.24708070728502085
0,27.0,800,1,5,0.35085771125797766,0.34649799730975617,0.3444710414632115
0,27.0,800,1,1,0.3302878798727561,0.315450769774561,0.2928839997140371
0,27.0,800,1,22,0.2179828655124948,0.18511779380930804,0.3493592421854995
0,27.0,800,1,15,0.04342203635513148,0.2173081598131319,0.16329459155575266
0,27.0,800,1,18,0.19220887556951508,0.28848724123922476,0.26840702341488587
0,27.0,800,1,17,0.05834742573007943,0.05912266307941083,0.11691873389165852
0,27.0,800,1,3,0.12269613682874522,0.22196236387530222,0.28934720954645876
0,28.0,800,1,20,0.32229261486387584,0.3444126986232783,0.3415361375446332
0,28.0,800,1,19,0.4292887967734198,0.34097562352082367,0.2396203702658135
0,28.0,800,1,9,0.3382067484302408,0.2779744098493383,0.10271212107626393
0,28.0,800,1,14,0.4990418404641927,0.4595514301573371,0.41290405538075525
0,28.0,800,1,21,0.25136072118142383,0.22593574044287623,0.10823631993151128
0,28.0,800,1,8,0.18972672751388311,0.22006835956877002,0.20764589404771883
0,28.0,800,1,4,0.31927902407018716,0.45843423455175225,0.2514557456244084
0,28.0,800,1,11,0.10029910575837545,0.30570547193266306,0.24630220609046471
0,28.0,800,1,6,0.23813232461179343,0.29349351506439547,0.23477718940587378
0,28.0,800,1,7,0.3111822879957598,0.270211129248489,0.21610409030719135
0,28.0,800,1,23,0.2614031260870416,0.2749405373105359,0.29430740415463674
0,28.0,800,1,0,0.30512620104265703,0.334874599232191,0.4425896417524873
0,28.0,800,1,10,0.17871306120294037,0.22591828480406217,0.33847574460503993
0,28.0,800,1,16,0.17361850959851868,0.21990142462867968,0.20415108304266494
0,28.0,800,1,12,0.2526438512759691,0.353807101676997,0.40110880208279565
0,28.0,800,1,2,0.05480722551653899,0.3376712214425849,0.27819871685569697
0,28.0,800,1,13,0.24792676702575828,0.16839473291071627,0.24708070728502085
0,28.0,800,1,5,0.35085771125797766,0.34649799730975617,0.3444710414632115
0,28.0,800,1,1,0.3302878798727561,0.315450769774561,0.2928839997140371
0,28.0,800,1,22,0.2179828655124948,0.18511779380930804,0.3493592421854995
0,28.0,800,1,15,0.04342203635513148,0.2173081598131319,0.16329459155575266
0,28.0,800,1,18,0.19220887556951508,0.28848724123922476,0.26840702341488587
0,28.0,800,1,17,0.05834742573007943,0.05912266307941083,0.11691873389165852
0,28.0,800,1,3,0.12269613682874522,0.22196236387530222,0.28934720954645876
0,29.0,800,1,20,0.32229261486387584,0.3444126986232783,0.3415361375446332
0,29.0,800,1,19,0.4292887967734198,0.34097562352082367,0.2396203702658135
0,29.0,800,1,9,0.3382067484302408,0.2779744098493383,0.10271212107626393
0,29.0,800,1,14,0.4990418404641927,0.4595514301573371,0.41290405538075525
0,29.0,800,1,21,0.25136072118142383,0.22593574044287623,0.10823631993151128
0,29.0,800,1,8,0.18972672751388311,0.22006835956877002,0.20764589404771883
0,29.0,800,1,4,0.31927902407018716,0.45843423455175225,0.2514557456244084
0,29.0,800,1,11,0.10029910575837545,0.30570547193266306,0.24630220609046471
0,29.0,800,1,6,0.23813232461179343,0.29349351506439547,0.23477718940587378
0,29.0,800,1,7,0.3111822879957598,0.270211129248489,0.21610409030719135
0,29.0,800,1,23,0.2614031260870416,0.2749405373105359,0.29430740415463674
0,29.0,800,1,0,0.30512620104265703,0.334874599232191,0.4425896417524873
0,29.0,800,1,10,0.17871306120294037,0.22591828480406217,0.33847574460503993
0,29.0,800,1,16,0.17361850959851868,0.21990142462867968,0.20415108304266494
0,29.0,800,1,12,0.2526438512759691,0.353807101676997,0.40110880208279565
0,29.0,800,1,2,0.05480722551653899,0.3376712214425849,0.27819871685569697
0,29.0,800,1,13,0.24792676702575828,0.16839473291071627,0.24708070728502085
0,29.0,800,1,5,0.35085771125797766,0.34649799730975617,0.3444710414632115
0,29.0,800,1,1,0.3302878798727561,0.315450769774561,0.2928839997140371
0,29.0,800,1,22,0.2179828655124948,0.18511779380930804,0.3493592421854995
0,29.0,800,1,15,0.04342203635513148,0.2173081598131319,0.16329459155575266
0,29.0,800,1,18,0.19220887556951508,0.28848724123922476,0.26840702341488587
0,29.0,800,1,17,0.05834742573007943,0.05912266307941083,0.11691873389165852
0,29.0,800,1,3,0.12269613682874522,0.22196236387530222,0.28934720954645876
0,30.0,800,1,20,0.32229261486387584,0.3444126986232783,0.3415361375446332
0,30.0,800,1,19,0.4292887967734198,0.34097562352082367,0.2396203702658135
0,30.0,800,1,9,0.3382067484302408,0.2779744098493383,0.10271212107626393
0,30.0,800,1,14,0.4990418404641927,0.4595514301573371,0.41290405538075525
0,30.0,800,1,21,0.25136072118142383,0.22593574044287623,0.10823631993151128
0,30.0,800,1,8,0.18972672751388311,0.22006835956877002,0.20764589404771883
0,30.0,800,1,4,0.31927902407018716,0.45843423455175225,0.2514557456244084
0,30.0,800,1,11,0.10029910575837545,0.30570547193266306,0.24630220609046471
0,30.0,800,1,6,0.23813232461179343,0.29349351506439547,0.23477718940587378
0,30.0,800,1,7,0.3111822879957598,0.270211129248489,0.21610409030719135
0,30.0,800,1,23,0.2614031260870416,0.2749405373105359,0.29430740415463674
0,30.0,800,1,0,0.30512620104265703,0.334874599232191,0.4425896417524873
0,30.0,800,1,10,0.17871306120294037,0.22591828480406217,0.33847574460503993
0,30.0,800,1,16,0.17361850959851868,0.21990142462867968,0.20415108304266494
0,30.0,800,1,12,0.2526438512759691,0.353807101676997,0.40110880208279565
0,30.0,800,1,2,0.05480722551653899,0.3376712214425849,0.27819871685569697
0,30.0,800,1,13,0.24792676702575828,0.16839473291071627,0.24708070728502085
0,30.0,800,1,5,0.35085771125797766,0.34649799730975617,0.3444710414632115
0,30.0,800,1,1,0.3302878798727561,0.315450769774561,0.2928839997140371
0,30.0,800,1,22,0.2179828655124948,0.18511779380930804,0.3493592421854995
0,30.0,800,1,15,0.04342203635513148,0.2173081598131319,0.16329459155575266
0,30.0,800,1,18,0.19220887556951508,0.28848724123922476,0.26840702341488587
0,30.0,800,1,17,0.05834742573007943,0.05912266307941083,0.11691873389165852
0,30.0,800,1,3,0.12269613682874522,0.22196236387530222,0.28934720954645876
0,1.0,1600,200,20,0.7451324642011015,0.5695611325815966,0.5215956601741665
0,1.0,1600,200,19,0.7271340367429693,0.5780366535004535,0.5814143771015771
0,1.0,1600,200,9,0.6113405453076347,0.4993156827691071,0.5183083983778638
0,1.0,1600,200,14,0.815411259958889,0.5279845960088276,0.501147392304426
0,1.0,1600,200,21,0.6656575753929012,0.5190363309324715,0.37085864761788256
0,1.0,1600,200,8,0.7370342847621794,0.47156789084824113,0.4593211695899009
0,1.0,1600,200,4,0.7614773779599736,0.6554619923149912,0.6465259475472314
0,1.0,1600,200,11,0.7350068776522857,0.6177657392521216,0.6196302487593919
0,1.0,1600,200,6,0.678835851718079,0.49452631679725845,0.3944271429615467
0,1.0,1600,200,7,0.653552812780374,0.4711588934421911,0.4971493943606027
0,1.0,1600,200,23,0.7609976196031666,0.590638806792015,0.5574510639945309
0,1.0,1600,200,0,0.7878863189249355,0.6497440287831524,0.6026939671634787
0,1.0,1600,200,10,0.6303687438141877,0.45031695291650775,0.4400129185429159
0,1.0,1600,200,16,0.7319739657441794,0.53427251383434,0.557114398009245
0,1.0,1600,200,12,0.604927242319411,0.5288549496107542,0.45233368120748896
0,1.0,1600,200,2,0.532139212653504,0.5877254110586193,0.3220821209605652
0,1.0,1600,200,13,0.5181568551079764,0.4042425581387379,0.659715637474576
0,1.0,1600,200,5,0.7084345687896806,0.554654480347536,0.4779155987975666
0,1.0,1600,200,1,0.7683576861051615,0.49876388996070053,0.4921896513007402
0,1.0,1600,200,22,0.6290083691062177,0.45621633700592246,0.44739854118917777
0,1.0,1600,200,15,0.5150454643556736,0.35076948760647264,0.34775358057682304
0,1.0,1600,200,18,0.7136705945118641,0.5587473814319135,0.641128628205138
0,1.0,1600,200,17,0.4431546772834427,0.22156825001081193,0.37472202177518943
0,1.0,1600,200,3,0.5676550261952923,0.49239263422355783,0.5273204167313877
0,2.0,1600,200,20,0.7359229123427872,0.5610559854785424,0.5215956601741665
0,2.0,1600,200,19,0.7181661123005401,0.595302646021039,0.5814143771015771
0,2.0,1600,200,9,0.6112562207002219,0.5070827784996271,0.5183083983778638
0,2.0,1600,200,14,0.8136219037396764,0.5105661856954352,0.501147392304426
0,2.0,1600,200,21,0.6637540737826858,0.5218636795887588,0.37085864761788256
0,2.0,1600,200,8,0.7296966870883661,0.4673609425531624,0.4593211695899009
0,2.0,1600,200,4,0.7537345413577943,0.6802333994011931,0.6465259475472314
0,2.0,1600,200,11,0.7295733944911366,0.6323340571855609,0.6196302487593919
0,2.0,1600,200,6,0.6750286473828878,0.48089414656284,0.3944271429615467
0,2.0,1600,200,7,0.6361556847142216,0.45983447872568406,0.4971493943606027
0,2.0,1600,200,23,0.7496445875405754,0.6043989120225762,0.5574510639945309
0,2.0,1600,200,0,0.7873232168249769,0.63802618702519,0.6026939671634787
0,2.0,1600,200,10,0.6275243134426794,0.4818235929902728,0.4400129185429159
0,2.0,1600,200,16,0.7230646986168999,0.5253316134398985,0.557114398009245
0,2.0,1600,200,12,0.5938254248634612,0.537784819589837,0.45233368120748896
0,2.0,1600,200,2,0.536768327005489,0.6025362445410206,0.3220821209605652
0,2.0,1600,200,13,0.5141146326097077,0.4108408371952714,0.659715637474576
0,2.0,1600,200,5,0.7038137641825267,0.557667144315812,0.4779155987975666
0,2.0,1600,200,1,0.7645983315578645,0.5045837363813137,0.4921896513007402
0,2.0,1600,200,22,0.6151339668881045,0.43975403201355756,0.44739854118917777
0,2.0,1600,200,15,0.5093001429487336,0.34264198563277437,0.34775358057682304
0,2.0,1600,200,18,0.7031062259685207,0.5689525315220211,0.641128628205138
0,2.0,1600,200,17,0.44213717339317926,0.21461819906721624,0.37472202177518943
0,2.0,1600,200,3,0.5728776347134875,0.5197566228528148,0.5273204167313877
0,3.0,1600,200,20,0.7768988120488255,0.5818060758019812,0.5215956601741665
0,3.0,1600,200,19,0.7494433259211527,0.5896952419589593,0.5814143771015771
0,3.0,1600,200,9,0.6108760324465501,0.4803774025632741,0.5183083983778638
0,3.0,1600,200,14,0.8221737207046008,0.5129064187899729,0.501147392304426
0,3.0,1600,200,21,0.6628862031670426,0.508636688426306,0.37085864761788256
0,3.0,1600,200,8,0.7270597164214238,0.48014413486331087,0.4593211695899009
0,3.0,1600,200,4,0.758737172351387,0.658092921477025,0.6465259475472314
0,3.0,1600,200,11,0.747323106880381,0.6202026237448826,0.6196302487593919
0,3.0,1600,200,6,0.683648530088453,0.45360898799079297,0.3944271429615467
0,3.0,1600,200,7,0.68199459913953,0.4626872246722058,0.4971493943606027
0,3.0,1600,200,23,0.7659803371436865,0.5934334583805883,0.5574510639945309
0,3.0,1600,200,0,0.7902228338118578,0.6574098604038174,0.6026939671634787
0,3.0,1600,200,10,0.6265549863449857,0.4611231724693816,0.4400129185429159
0,3.0,1600,200,16,0.7462848784065347,0.5397640178596974,0.557114398009245
0,3.0,1600,200,12,0.6034243210435588,0.5501599499908496,0.45233368120748896
0,3.0,1600,200,2,0.5066990466415867,0.5832523881908591,0.3220821209605652
0,3.0,1600,200,13,0.5122018360518309,0.4150306434236196,0.659715637474576
0,3.0,1600,200,5,0.7071371863211912,0.5457689555287415,0.4779155987975666
0,3.0,1600,200,1,0.7768336528156877,0.4822797114206513,0.4921896513007402
0,3.0,1600,200,22,0.6497530384053185,0.4532790219621138,0.44739854118917777
0,3.0,1600,200,15,0.5348939541580375,0.34531509556241413,0.34775358057682304
0,3.0,1600,200,18,0.7310996421132308,0.5929910454399622,0.641128628205138
0,3.0,1600,200,17,0.4470737023244089,0.20823901554015323,0.37472202177518943
0,3.0,1600,200,3,0.5491308588872277,0.4982028099037783,0.5273204167313877
0,4.0,1600,200,20,0.7811964775183257,0.5787978847521379,0.5215956601741665
0,4.0,1600,200,19,0.7520441165449099,0.6134046427260933,0.5814143771015771
0,4.0,1600,200,9,0.6104025864431717,0.4874858777891571,0.5183083983778638
0,4.0,1600,200,14,0.8204120460481029,0.4884959920264127,0.501147392304426
0,4.0,1600,200,21,0.6609388573174007,0.5454528278546735,0.37085864761788256
0,4.0,1600,200,8,0.7229276245823462,0.48785983042232695,0.4593211695899009
0,4.0,1600,200,4,0.7571432339667713,0.6660359396143205,0.6465259475472314
0,4.0,1600,200,11,0.7455562739612633,0.619234783374388,0.6196302487593919
0,4.0,1600,200,6,0.6845759670552177,0.47449141197261246,0.3944271429615467
0,4.0,1600,200,7,0.6768243207486611,0.4883205485443014,0.4971493943606027
0,4.0,1600,200,23,0.7632601253100135,0.6142061564838763,0.5574510639945309
0,4.0,1600,200,0,0.7895460488970887,0.6342038993989703,0.6026939671634787
0,4.0,1600,200,10,0.6187060569619732,0.47246481818282615,0.4400129185429159
0,4.0,1600,200,16,0.7457403184493071,0.5243569777951048,0.557114398009245
0,4.0,1600,200,12,0.6025931630776978,0.5530916454979208,0.45233368120748896
0,4.0,1600,200,2,0.5009339320923692,0.5988248941061868,0.3220821209605652
0,4.0,1600,200,13,0.5072739592246525,0.4158890222656001,0.659715637474576
0,4.0,1600,200,5,0.7062535218895947,0.5587556505637313,0.4779155987975666
0,4.0,1600,200,1,0.7732827360451716,0.48232393449216104,0.4921896513007402
0,4.0,1600,200,22,0.6420920381660656,0.46232188447078826,0.44739854118917777
0,4.0,1600,200,15,0.5293400744788181,0.3288802902515986,0.34775358057682304
0,4.0,1600,200,18,0.7277820085303514,0.5764955366831549,0.641128628205138
0,4.0,1600,200,17,0.447483392191744,0.22953048529317943,0.37472202177518943
0,4.0,1600,200,3,0.5445109469942977,0.562719027179859,0.5273204167313877
0,5.0,1600,200,20,0.7470557549056828,0.5798902621960141,0.5215956601741665
0,5.0,1600,200,19,0.7275712184840635,0.5611371575380741,0.5814143771015771
0,5.0,1600,200,9,0.609540608111474,0.4650327234435456,0.5183083983778638
0,5.0,1600,200,14,0.8162345083282384,0.5590467944903533,0.501147392304426
0,5.0,1600,200,21,0.6677564258796767,0.5070544693575513,0.37085864761788256
0,5.0,1600,200,8,0.7364478208817933,0.4782903034223558,0.4593211695899009
0,5.0,1600,200,4,0.7616568974380059,0.6555382683462798,0.6465259475472314
0,5.0,1600,200,11,0.7339418193054137,0.6358052840795095,0.6196302487593919
0,5.0,1600,200,6,0.6787155076284201,0.47571525717395124,0.3944271429615467
0,5.0,1600,200,7,0.6649597299249772,0.4845561592520402,0.4971493943606027
0,5.0,1600,200,23,0.7608301491152997,0.5695500748371772,0.5574510639945309
0,5.0,1600,200,0,0.7872971442762027,0.6954790011595923,0.6026939671634787
0,5.0,1600,200,10,0.6342100904197824,0.48213935300633426,0.4400129185429159
0,5.0,1600,200,16,0.7345694886526231,0.5587008038619864,0.557114398009245
0,5.0,1600,200,12,0.6067558525882275,0.5577443784159762,0.45233368120748896
0,5.0,1600,200,2,0.5292651092183752,0.5911764860929387,0.3220821209605652
0,5.0,1600,200,13,0.509560827514444,0.44067465540473694,0.659715637474576
0,5.0,1600,200,5,0.7088905322725899,0.5637863241628156,0.4779155987975666
0,5.0,1600,200,1,0.7695118836380116,0.5131674575992808,0.4921896513007402
0,5.0,1600,200,22,0.6300335889883434,0.4480288651698783,0.44739854118917777
0,5.0,1600,200,15,0.5187685157812235,0.3678507854925992,0.34775358057682304
0,5.0,1600,200,18,0.717462126173604,0.5600297214265738,0.641128628205138
0,5.0,1600,200,17,0.44491136005356335,0.20689421787553441,0.37472202177518943
0,5.0,1600,200,3,0.5679256118339154,0.4931068725801877,0.5273204167313877
0,6.0,1600,200,20,0.7804979148280463,0.6078737323261567,0.5215956601741665
0,6.0,1600,200,19,0.7509558316615365,0.5950163006571393,0.5814143771015771
0,6.0,1600,200,9,0.6109868484422979,0.49329411902377474,0.5183083983778638
0,6.0,1600,200,14,0.8210944113141061,0.5510955337136845,0.501147392304426
0,6.0,1600,200,21,0.6604106813284164,0.5418578769102063,0.37085864761788256
0,6.0,1600,200,8,0.7223271036655877,0.4798422368314118,0.4593211695899009
0,6.0,1600,200,4,0.7559711711706467,0.6498609230289051,0.6465259475472314
0,6.0,1600,200,11,0.7441290513452424,0.666075135042202,0.6196302487593919
0,6.0,1600,200,6,0.6834595229571475,0.4894901814746706,0.3944271429615467
0,6.0,1600,200,7,0.6709429327926014,0.48968257418573446,0.4971493943606027
0,6.0,1600,200,23,0.7626594617177249,0.5923744632852606,0.5574510639945309
0,6.0,1600,200,0,0.788990565991306,0.6842104023958061,0.6026939671634787
0,6.0,1600,200,10,0.6095120852111007,0.45249714988398804,0.4400129185429159
0,6.0,1600,200,16,0.7436818623348613,0.5469088648078225,0.557114398009245
0,6.0,1600,200,12,0.6034309455880275,0.5483971137427158,0.45233368120748896
0,6.0,1600,200,2,0.5012316812702163,0.6003802011094228,0.3220821209605652
0,6.0,1600,200,13,0.5122719633111822,0.42266225783074285,0.659715637474576
0,6.0,1600,200,5,0.7028102256192746,0.562407748528849,0.4779155987975666
0,6.0,1600,200,1,0.7728314802632565,0.5213690997558382,0.4921896513007402
0,6.0,1600,200,22,0.6415301772477412,0.4882539890682709,0.44739854118917777
0,6.0,1600,200,15,0.5332932774878827,0.34249468638697134,0.34775358057682304
0,6.0,1600,200,18,0.7257812947708454,0.5964107902576662,0.641128628205138
0,6.0,1600,200,17,0.4474149992191126,0.21626832920218186,0.37472202177518943
0,6.0,1600,200,3,0.5453788013525861,0.5160784177263321,0.5273204167313877
0,7.0,1600,200,20,0.738670437258507,0.5840663055126811,0.5215956601741665
0,7.0,1600,200,19,0.7234511311342832,0.5996707324482371,0.5814143771015771
0,7.0,1600,200,9,0.6145051282744569,0.5021163727942844,0.5183083983778638
0,7.0,1600,200,14,0.8153456554884783,0.5338309551004473,0.501147392304426
0,7.0,1600,200,21,0.667909013178596,0.5396084576397013,0.37085864761788256
0,7.0,1600,200,8,0.7314290209177067,0.4626620556246931,0.4593211695899009
0,7.0,1600,200,4,0.7580524117427639,0.6878614914937811,0.6465259475472314
0,7.0,1600,200,11,0.7320581912434799,0.6239583997177154,0.6196302487593919
0,7.0,1600,200,6,0.677350817461931,0.5037516337088654,0.3944271429615467
0,7.0,1600,200,7,0.6461975453928751,0.46316024610589235,0.4971493943606027
0,7.0,1600,200,23,0.7531463289727378,0.5919944164959681,0.5574510639945309
0,7.0,1600,200,0,0.785751765761059,0.6599619896805954,0.6026939671634787
0,7.0,1600,200,10,0.6243999031674433,0.4687444947975892,0.4400129185429159
